109	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.85000000	,	0.07500000	,	0.15000000	,	1.90000000	,	0.00000000	,	0.15000000	,	1.80000000	,	0.00000000	,	0.15000000	,	1.80000000	,	0.15000000	,	0.15000000	,	1.90000000	,	0.15000000	,	0.45000000	,	1.90000000	,	0.00000000	,	0.45000000	,	1.90000000	,	0.15000000	,	0.45000000	,	1.80000000	,	0.00000000	,	0.45000000	,	1.80000000	,	0.15000000																																																		
110	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.85000000	,	0.07500000	,	0.45000000	,	1.90000000	,	0.00000000	,	0.45000000	,	1.80000000	,	0.00000000	,	0.45000000	,	1.80000000	,	0.15000000	,	0.45000000	,	1.90000000	,	0.15000000	,	0.75000000	,	1.90000000	,	0.00000000	,	0.75000000	,	1.90000000	,	0.15000000	,	0.75000000	,	1.80000000	,	0.00000000	,	0.75000000	,	1.80000000	,	0.15000000																																																		
111	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	1.85000000	,	-0.07500000	,	-0.75000000	,	1.90000000	,	-0.15000000	,	-0.75000000	,	1.80000000	,	-0.15000000	,	-0.75000000	,	1.80000000	,	0.00000000	,	-0.75000000	,	1.90000000	,	0.00000000	,	-0.45000000	,	1.90000000	,	-0.15000000	,	-0.45000000	,	1.90000000	,	0.00000000	,	-0.45000000	,	1.80000000	,	-0.15000000	,	-0.45000000	,	1.80000000	,	0.00000000																																																		
112	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.85000000	,	-0.07500000	,	-0.45000000	,	1.90000000	,	-0.15000000	,	-0.45000000	,	1.80000000	,	-0.15000000	,	-0.45000000	,	1.80000000	,	0.00000000	,	-0.45000000	,	1.90000000	,	0.00000000	,	-0.15000000	,	1.90000000	,	-0.15000000	,	-0.15000000	,	1.90000000	,	0.00000000	,	-0.15000000	,	1.80000000	,	-0.15000000	,	-0.15000000	,	1.80000000	,	0.00000000																																																		
113	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.85000000	,	-0.07500000	,	-0.15000000	,	1.90000000	,	-0.15000000	,	-0.15000000	,	1.80000000	,	-0.15000000	,	-0.15000000	,	1.80000000	,	0.00000000	,	-0.15000000	,	1.90000000	,	0.00000000	,	0.15000000	,	1.90000000	,	-0.15000000	,	0.15000000	,	1.90000000	,	0.00000000	,	0.15000000	,	1.80000000	,	-0.15000000	,	0.15000000	,	1.80000000	,	0.00000000																																																		
114	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.85000000	,	-0.07500000	,	0.15000000	,	1.90000000	,	-0.15000000	,	0.15000000	,	1.80000000	,	-0.15000000	,	0.15000000	,	1.80000000	,	0.00000000	,	0.15000000	,	1.90000000	,	0.00000000	,	0.45000000	,	1.90000000	,	-0.15000000	,	0.45000000	,	1.90000000	,	0.00000000	,	0.45000000	,	1.80000000	,	-0.15000000	,	0.45000000	,	1.80000000	,	0.00000000																																																		
115	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.85000000	,	-0.07500000	,	0.45000000	,	1.90000000	,	-0.15000000	,	0.45000000	,	1.80000000	,	-0.15000000	,	0.45000000	,	1.80000000	,	0.00000000	,	0.45000000	,	1.90000000	,	0.00000000	,	0.75000000	,	1.90000000	,	-0.15000000	,	0.75000000	,	1.90000000	,	0.00000000	,	0.75000000	,	1.80000000	,	-0.15000000	,	0.75000000	,	1.80000000	,	0.00000000																																																		
116	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.45000000	,	1.95000000	,	0.00000000	,	0.37500000	,	2.00000000	,	-0.15000000	,	0.37500000	,	1.90000000	,	-0.15000000	,	0.37500000	,	1.90000000	,	0.15000000	,	0.37500000	,	2.00000000	,	0.15000000	,	0.52500000	,	2.00000000	,	-0.15000000	,	0.52500000	,	2.00000000	,	0.15000000	,	0.52500000	,	1.90000000	,	-0.15000000	,	0.52500000	,	1.90000000	,	0.15000000																																																		
117	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.95000000	,	0.00000000	,	0.22500000	,	2.00000000	,	-0.15000000	,	0.22500000	,	1.90000000	,	-0.15000000	,	0.22500000	,	1.90000000	,	0.15000000	,	0.22500000	,	2.00000000	,	0.15000000	,	0.37500000	,	2.00000000	,	-0.15000000	,	0.37500000	,	2.00000000	,	0.15000000	,	0.37500000	,	1.90000000	,	-0.15000000	,	0.37500000	,	1.90000000	,	0.15000000																																																		
118	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.15000000	,	1.95000000	,	0.00000000	,	0.07500000	,	2.00000000	,	-0.15000000	,	0.07500000	,	1.90000000	,	-0.15000000	,	0.07500000	,	1.90000000	,	0.15000000	,	0.07500000	,	2.00000000	,	0.15000000	,	0.22500000	,	2.00000000	,	-0.15000000	,	0.22500000	,	2.00000000	,	0.15000000	,	0.22500000	,	1.90000000	,	-0.15000000	,	0.22500000	,	1.90000000	,	0.15000000																																																		
119	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.95000000	,	0.00000000	,	-0.07500000	,	2.00000000	,	-0.15000000	,	-0.07500000	,	1.90000000	,	-0.15000000	,	-0.07500000	,	1.90000000	,	0.15000000	,	-0.07500000	,	2.00000000	,	0.15000000	,	0.07500000	,	2.00000000	,	-0.15000000	,	0.07500000	,	2.00000000	,	0.15000000	,	0.07500000	,	1.90000000	,	-0.15000000	,	0.07500000	,	1.90000000	,	0.15000000																																																		
120	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.15000000	,	1.95000000	,	0.00000000	,	-0.22500000	,	2.00000000	,	-0.15000000	,	-0.22500000	,	1.90000000	,	-0.15000000	,	-0.22500000	,	1.90000000	,	0.15000000	,	-0.22500000	,	2.00000000	,	0.15000000	,	-0.07500000	,	2.00000000	,	-0.15000000	,	-0.07500000	,	2.00000000	,	0.15000000	,	-0.07500000	,	1.90000000	,	-0.15000000	,	-0.07500000	,	1.90000000	,	0.15000000																																																		
121	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.95000000	,	0.00000000	,	-0.37500000	,	2.00000000	,	-0.15000000	,	-0.37500000	,	1.90000000	,	-0.15000000	,	-0.37500000	,	1.90000000	,	0.15000000	,	-0.37500000	,	2.00000000	,	0.15000000	,	-0.22500000	,	2.00000000	,	-0.15000000	,	-0.22500000	,	2.00000000	,	0.15000000	,	-0.22500000	,	1.90000000	,	-0.15000000	,	-0.22500000	,	1.90000000	,	0.15000000																																																		
122	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.45000000	,	1.95000000	,	0.00000000	,	-0.52500000	,	2.00000000	,	-0.15000000	,	-0.52500000	,	1.90000000	,	-0.15000000	,	-0.52500000	,	1.90000000	,	0.15000000	,	-0.52500000	,	2.00000000	,	0.15000000	,	-0.37500000	,	2.00000000	,	-0.15000000	,	-0.37500000	,	2.00000000	,	0.15000000	,	-0.37500000	,	1.90000000	,	-0.15000000	,	-0.37500000	,	1.90000000	,	0.15000000																																																		
123	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.67500000	,	1.95000000	,	0.00000000	,	0.60000000	,	2.00000000	,	-0.15000000	,	0.60000000	,	1.90000000	,	-0.15000000	,	0.60000000	,	1.90000000	,	0.15000000	,	0.60000000	,	2.00000000	,	0.15000000	,	0.75000000	,	2.00000000	,	-0.15000000	,	0.75000000	,	2.00000000	,	0.15000000	,	0.75000000	,	1.90000000	,	-0.15000000	,	0.75000000	,	1.90000000	,	0.15000000																																																		
124	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56250000	,	1.95000000	,	0.00000000	,	0.60000000	,	2.00000000	,	-0.15000000	,	0.60000000	,	1.90000000	,	-0.15000000	,	0.60000000	,	2.00000000	,	0.15000000	,	0.60000000	,	1.90000000	,	0.15000000	,	0.52500000	,	1.90000000	,	-0.15000000	,	0.52500000	,	1.90000000	,	0.15000000	,	0.52500000	,	2.00000000	,	-0.15000000	,	0.52500000	,	2.00000000	,	0.15000000																																																		
125	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.67500000	,	1.95000000	,	0.00000000	,	-0.75000000	,	1.90000000	,	-0.15000000	,	-0.75000000	,	2.00000000	,	-0.15000000	,	-0.75000000	,	1.90000000	,	0.15000000	,	-0.75000000	,	2.00000000	,	0.15000000	,	-0.60000000	,	2.00000000	,	-0.15000000	,	-0.60000000	,	2.00000000	,	0.15000000	,	-0.60000000	,	1.90000000	,	-0.15000000	,	-0.60000000	,	1.90000000	,	0.15000000																																																		
126	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56250000	,	1.95000000	,	0.00000000	,	-0.52500000	,	1.90000000	,	-0.15000000	,	-0.52500000	,	2.00000000	,	-0.15000000	,	-0.52500000	,	2.00000000	,	0.15000000	,	-0.52500000	,	1.90000000	,	0.15000000	,	-0.60000000	,	1.90000000	,	-0.15000000	,	-0.60000000	,	1.90000000	,	0.15000000	,	-0.60000000	,	2.00000000	,	-0.15000000	,	-0.60000000	,	2.00000000	,	0.15000000																																																		
127	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	1.65000000	,	0.07500000	,	-0.75000000	,	1.70000000	,	0.00000000	,	-0.75000000	,	1.60000000	,	0.00000000	,	-0.75000000	,	1.60000000	,	0.15000000	,	-0.75000000	,	1.70000000	,	0.15000000	,	-0.45000000	,	1.70000000	,	0.00000000	,	-0.45000000	,	1.70000000	,	0.15000000	,	-0.45000000	,	1.60000000	,	0.00000000	,	-0.45000000	,	1.60000000	,	0.15000000																																																		
128	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.65000000	,	0.07500000	,	-0.45000000	,	1.70000000	,	0.00000000	,	-0.45000000	,	1.60000000	,	0.00000000	,	-0.45000000	,	1.60000000	,	0.15000000	,	-0.45000000	,	1.70000000	,	0.15000000	,	-0.15000000	,	1.70000000	,	0.00000000	,	-0.15000000	,	1.70000000	,	0.15000000	,	-0.15000000	,	1.60000000	,	0.00000000	,	-0.15000000	,	1.60000000	,	0.15000000																																																		
129	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.65000000	,	0.07500000	,	-0.15000000	,	1.70000000	,	0.00000000	,	-0.15000000	,	1.60000000	,	0.00000000	,	-0.15000000	,	1.60000000	,	0.15000000	,	-0.15000000	,	1.70000000	,	0.15000000	,	0.15000000	,	1.70000000	,	0.00000000	,	0.15000000	,	1.70000000	,	0.15000000	,	0.15000000	,	1.60000000	,	0.00000000	,	0.15000000	,	1.60000000	,	0.15000000																																																		
130	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.65000000	,	0.07500000	,	0.15000000	,	1.70000000	,	0.00000000	,	0.15000000	,	1.60000000	,	0.00000000	,	0.15000000	,	1.60000000	,	0.15000000	,	0.15000000	,	1.70000000	,	0.15000000	,	0.45000000	,	1.70000000	,	0.00000000	,	0.45000000	,	1.70000000	,	0.15000000	,	0.45000000	,	1.60000000	,	0.00000000	,	0.45000000	,	1.60000000	,	0.15000000																																																		
131	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.65000000	,	0.07500000	,	0.45000000	,	1.70000000	,	0.00000000	,	0.45000000	,	1.60000000	,	0.00000000	,	0.45000000	,	1.60000000	,	0.15000000	,	0.45000000	,	1.70000000	,	0.15000000	,	0.75000000	,	1.70000000	,	0.00000000	,	0.75000000	,	1.70000000	,	0.15000000	,	0.75000000	,	1.60000000	,	0.00000000	,	0.75000000	,	1.60000000	,	0.15000000																																																		
132	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	1.65000000	,	-0.07500000	,	-0.75000000	,	1.70000000	,	-0.15000000	,	-0.75000000	,	1.60000000	,	-0.15000000	,	-0.75000000	,	1.60000000	,	0.00000000	,	-0.75000000	,	1.70000000	,	0.00000000	,	-0.45000000	,	1.70000000	,	-0.15000000	,	-0.45000000	,	1.70000000	,	0.00000000	,	-0.45000000	,	1.60000000	,	-0.15000000	,	-0.45000000	,	1.60000000	,	0.00000000																																																		
133	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.65000000	,	-0.07500000	,	-0.45000000	,	1.70000000	,	-0.15000000	,	-0.45000000	,	1.60000000	,	-0.15000000	,	-0.45000000	,	1.60000000	,	0.00000000	,	-0.45000000	,	1.70000000	,	0.00000000	,	-0.15000000	,	1.70000000	,	-0.15000000	,	-0.15000000	,	1.70000000	,	0.00000000	,	-0.15000000	,	1.60000000	,	-0.15000000	,	-0.15000000	,	1.60000000	,	0.00000000																																																		
134	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.65000000	,	-0.07500000	,	-0.15000000	,	1.70000000	,	-0.15000000	,	-0.15000000	,	1.60000000	,	-0.15000000	,	-0.15000000	,	1.60000000	,	0.00000000	,	-0.15000000	,	1.70000000	,	0.00000000	,	0.15000000	,	1.70000000	,	-0.15000000	,	0.15000000	,	1.70000000	,	0.00000000	,	0.15000000	,	1.60000000	,	-0.15000000	,	0.15000000	,	1.60000000	,	0.00000000																																																		
135	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.65000000	,	-0.07500000	,	0.15000000	,	1.70000000	,	-0.15000000	,	0.15000000	,	1.60000000	,	-0.15000000	,	0.15000000	,	1.60000000	,	0.00000000	,	0.15000000	,	1.70000000	,	0.00000000	,	0.45000000	,	1.70000000	,	-0.15000000	,	0.45000000	,	1.70000000	,	0.00000000	,	0.45000000	,	1.60000000	,	-0.15000000	,	0.45000000	,	1.60000000	,	0.00000000																																																		
136	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.65000000	,	-0.07500000	,	0.45000000	,	1.70000000	,	-0.15000000	,	0.45000000	,	1.60000000	,	-0.15000000	,	0.45000000	,	1.60000000	,	0.00000000	,	0.45000000	,	1.70000000	,	0.00000000	,	0.75000000	,	1.70000000	,	-0.15000000	,	0.75000000	,	1.70000000	,	0.00000000	,	0.75000000	,	1.60000000	,	-0.15000000	,	0.75000000	,	1.60000000	,	0.00000000																																																		
137	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.45000000	,	1.75000000	,	0.00000000	,	0.37500000	,	1.80000000	,	-0.15000000	,	0.37500000	,	1.70000000	,	-0.15000000	,	0.37500000	,	1.70000000	,	0.15000000	,	0.37500000	,	1.80000000	,	0.15000000	,	0.52500000	,	1.80000000	,	-0.15000000	,	0.52500000	,	1.80000000	,	0.15000000	,	0.52500000	,	1.70000000	,	-0.15000000	,	0.52500000	,	1.70000000	,	0.15000000																																																		
138	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.75000000	,	0.00000000	,	0.22500000	,	1.80000000	,	-0.15000000	,	0.22500000	,	1.70000000	,	-0.15000000	,	0.22500000	,	1.70000000	,	0.15000000	,	0.22500000	,	1.80000000	,	0.15000000	,	0.37500000	,	1.80000000	,	-0.15000000	,	0.37500000	,	1.80000000	,	0.15000000	,	0.37500000	,	1.70000000	,	-0.15000000	,	0.37500000	,	1.70000000	,	0.15000000																																																		
139	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.15000000	,	1.75000000	,	0.00000000	,	0.07500000	,	1.80000000	,	-0.15000000	,	0.07500000	,	1.70000000	,	-0.15000000	,	0.07500000	,	1.70000000	,	0.15000000	,	0.07500000	,	1.80000000	,	0.15000000	,	0.22500000	,	1.80000000	,	-0.15000000	,	0.22500000	,	1.80000000	,	0.15000000	,	0.22500000	,	1.70000000	,	-0.15000000	,	0.22500000	,	1.70000000	,	0.15000000																																																		
140	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.75000000	,	0.00000000	,	-0.07500000	,	1.80000000	,	-0.15000000	,	-0.07500000	,	1.70000000	,	-0.15000000	,	-0.07500000	,	1.70000000	,	0.15000000	,	-0.07500000	,	1.80000000	,	0.15000000	,	0.07500000	,	1.80000000	,	-0.15000000	,	0.07500000	,	1.80000000	,	0.15000000	,	0.07500000	,	1.70000000	,	-0.15000000	,	0.07500000	,	1.70000000	,	0.15000000																																																		
141	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.15000000	,	1.75000000	,	0.00000000	,	-0.22500000	,	1.80000000	,	-0.15000000	,	-0.22500000	,	1.70000000	,	-0.15000000	,	-0.22500000	,	1.70000000	,	0.15000000	,	-0.22500000	,	1.80000000	,	0.15000000	,	-0.07500000	,	1.80000000	,	-0.15000000	,	-0.07500000	,	1.80000000	,	0.15000000	,	-0.07500000	,	1.70000000	,	-0.15000000	,	-0.07500000	,	1.70000000	,	0.15000000																																																		
142	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.75000000	,	0.00000000	,	-0.37500000	,	1.80000000	,	-0.15000000	,	-0.37500000	,	1.70000000	,	-0.15000000	,	-0.37500000	,	1.70000000	,	0.15000000	,	-0.37500000	,	1.80000000	,	0.15000000	,	-0.22500000	,	1.80000000	,	-0.15000000	,	-0.22500000	,	1.80000000	,	0.15000000	,	-0.22500000	,	1.70000000	,	-0.15000000	,	-0.22500000	,	1.70000000	,	0.15000000																																																		
143	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.45000000	,	1.75000000	,	0.00000000	,	-0.52500000	,	1.80000000	,	-0.15000000	,	-0.52500000	,	1.70000000	,	-0.15000000	,	-0.52500000	,	1.70000000	,	0.15000000	,	-0.52500000	,	1.80000000	,	0.15000000	,	-0.37500000	,	1.80000000	,	-0.15000000	,	-0.37500000	,	1.80000000	,	0.15000000	,	-0.37500000	,	1.70000000	,	-0.15000000	,	-0.37500000	,	1.70000000	,	0.15000000																																																		
144	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.67500000	,	1.75000000	,	0.00000000	,	0.60000000	,	1.80000000	,	-0.15000000	,	0.60000000	,	1.70000000	,	-0.15000000	,	0.60000000	,	1.70000000	,	0.15000000	,	0.60000000	,	1.80000000	,	0.15000000	,	0.75000000	,	1.80000000	,	-0.15000000	,	0.75000000	,	1.80000000	,	0.15000000	,	0.75000000	,	1.70000000	,	-0.15000000	,	0.75000000	,	1.70000000	,	0.15000000																																																		
145	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56250000	,	1.75000000	,	0.00000000	,	0.60000000	,	1.80000000	,	-0.15000000	,	0.60000000	,	1.70000000	,	-0.15000000	,	0.60000000	,	1.80000000	,	0.15000000	,	0.60000000	,	1.70000000	,	0.15000000	,	0.52500000	,	1.70000000	,	-0.15000000	,	0.52500000	,	1.70000000	,	0.15000000	,	0.52500000	,	1.80000000	,	-0.15000000	,	0.52500000	,	1.80000000	,	0.15000000																																																		
146	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.67500000	,	1.75000000	,	0.00000000	,	-0.75000000	,	1.70000000	,	-0.15000000	,	-0.75000000	,	1.80000000	,	-0.15000000	,	-0.75000000	,	1.70000000	,	0.15000000	,	-0.75000000	,	1.80000000	,	0.15000000	,	-0.60000000	,	1.80000000	,	-0.15000000	,	-0.60000000	,	1.80000000	,	0.15000000	,	-0.60000000	,	1.70000000	,	-0.15000000	,	-0.60000000	,	1.70000000	,	0.15000000																																																		
147	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56250000	,	1.75000000	,	0.00000000	,	-0.52500000	,	1.70000000	,	-0.15000000	,	-0.52500000	,	1.80000000	,	-0.15000000	,	-0.52500000	,	1.80000000	,	0.15000000	,	-0.52500000	,	1.70000000	,	0.15000000	,	-0.60000000	,	1.70000000	,	-0.15000000	,	-0.60000000	,	1.70000000	,	0.15000000	,	-0.60000000	,	1.80000000	,	-0.15000000	,	-0.60000000	,	1.80000000	,	0.15000000																																																		
148	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	1.45000000	,	0.07500000	,	-0.75000000	,	1.50000000	,	0.00000000	,	-0.75000000	,	1.40000000	,	0.00000000	,	-0.75000000	,	1.40000000	,	0.15000000	,	-0.75000000	,	1.50000000	,	0.15000000	,	-0.45000000	,	1.50000000	,	0.00000000	,	-0.45000000	,	1.50000000	,	0.15000000	,	-0.45000000	,	1.40000000	,	0.00000000	,	-0.45000000	,	1.40000000	,	0.15000000																																																		
149	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.45000000	,	0.07500000	,	-0.45000000	,	1.50000000	,	0.00000000	,	-0.45000000	,	1.40000000	,	0.00000000	,	-0.45000000	,	1.40000000	,	0.15000000	,	-0.45000000	,	1.50000000	,	0.15000000	,	-0.15000000	,	1.50000000	,	0.00000000	,	-0.15000000	,	1.50000000	,	0.15000000	,	-0.15000000	,	1.40000000	,	0.00000000	,	-0.15000000	,	1.40000000	,	0.15000000																																																		
150	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.45000000	,	0.07500000	,	-0.15000000	,	1.50000000	,	0.00000000	,	-0.15000000	,	1.40000000	,	0.00000000	,	-0.15000000	,	1.40000000	,	0.15000000	,	-0.15000000	,	1.50000000	,	0.15000000	,	0.15000000	,	1.50000000	,	0.00000000	,	0.15000000	,	1.50000000	,	0.15000000	,	0.15000000	,	1.40000000	,	0.00000000	,	0.15000000	,	1.40000000	,	0.15000000																																																		
151	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.45000000	,	0.07500000	,	0.15000000	,	1.50000000	,	0.00000000	,	0.15000000	,	1.40000000	,	0.00000000	,	0.15000000	,	1.40000000	,	0.15000000	,	0.15000000	,	1.50000000	,	0.15000000	,	0.45000000	,	1.50000000	,	0.00000000	,	0.45000000	,	1.50000000	,	0.15000000	,	0.45000000	,	1.40000000	,	0.00000000	,	0.45000000	,	1.40000000	,	0.15000000																																																		
152	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.45000000	,	0.07500000	,	0.45000000	,	1.50000000	,	0.00000000	,	0.45000000	,	1.40000000	,	0.00000000	,	0.45000000	,	1.40000000	,	0.15000000	,	0.45000000	,	1.50000000	,	0.15000000	,	0.75000000	,	1.50000000	,	0.00000000	,	0.75000000	,	1.50000000	,	0.15000000	,	0.75000000	,	1.40000000	,	0.00000000	,	0.75000000	,	1.40000000	,	0.15000000																																																		
153	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.60000000	,	1.45000000	,	-0.07500000	,	-0.75000000	,	1.50000000	,	-0.15000000	,	-0.75000000	,	1.40000000	,	-0.15000000	,	-0.75000000	,	1.40000000	,	0.00000000	,	-0.75000000	,	1.50000000	,	0.00000000	,	-0.45000000	,	1.50000000	,	-0.15000000	,	-0.45000000	,	1.50000000	,	0.00000000	,	-0.45000000	,	1.40000000	,	-0.15000000	,	-0.45000000	,	1.40000000	,	0.00000000																																																		
154	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.30000000	,	1.45000000	,	-0.07500000	,	-0.45000000	,	1.50000000	,	-0.15000000	,	-0.45000000	,	1.40000000	,	-0.15000000	,	-0.45000000	,	1.40000000	,	0.00000000	,	-0.45000000	,	1.50000000	,	0.00000000	,	-0.15000000	,	1.50000000	,	-0.15000000	,	-0.15000000	,	1.50000000	,	0.00000000	,	-0.15000000	,	1.40000000	,	-0.15000000	,	-0.15000000	,	1.40000000	,	0.00000000																																																		
155	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.45000000	,	-0.07500000	,	-0.15000000	,	1.50000000	,	-0.15000000	,	-0.15000000	,	1.40000000	,	-0.15000000	,	-0.15000000	,	1.40000000	,	0.00000000	,	-0.15000000	,	1.50000000	,	0.00000000	,	0.15000000	,	1.50000000	,	-0.15000000	,	0.15000000	,	1.50000000	,	0.00000000	,	0.15000000	,	1.40000000	,	-0.15000000	,	0.15000000	,	1.40000000	,	0.00000000																																																		
156	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.45000000	,	-0.07500000	,	0.15000000	,	1.50000000	,	-0.15000000	,	0.15000000	,	1.40000000	,	-0.15000000	,	0.15000000	,	1.40000000	,	0.00000000	,	0.15000000	,	1.50000000	,	0.00000000	,	0.45000000	,	1.50000000	,	-0.15000000	,	0.45000000	,	1.50000000	,	0.00000000	,	0.45000000	,	1.40000000	,	-0.15000000	,	0.45000000	,	1.40000000	,	0.00000000																																																		
157	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.60000000	,	1.45000000	,	-0.07500000	,	0.45000000	,	1.50000000	,	-0.15000000	,	0.45000000	,	1.40000000	,	-0.15000000	,	0.45000000	,	1.40000000	,	0.00000000	,	0.45000000	,	1.50000000	,	0.00000000	,	0.75000000	,	1.50000000	,	-0.15000000	,	0.75000000	,	1.50000000	,	0.00000000	,	0.75000000	,	1.40000000	,	-0.15000000	,	0.75000000	,	1.40000000	,	0.00000000																																																		
158	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.45000000	,	1.55000000	,	0.00000000	,	0.37500000	,	1.60000000	,	-0.15000000	,	0.37500000	,	1.50000000	,	-0.15000000	,	0.37500000	,	1.50000000	,	0.15000000	,	0.37500000	,	1.60000000	,	0.15000000	,	0.52500000	,	1.60000000	,	-0.15000000	,	0.52500000	,	1.60000000	,	0.15000000	,	0.52500000	,	1.50000000	,	-0.15000000	,	0.52500000	,	1.50000000	,	0.15000000																																																		
159	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.30000000	,	1.55000000	,	0.00000000	,	0.22500000	,	1.60000000	,	-0.15000000	,	0.22500000	,	1.50000000	,	-0.15000000	,	0.22500000	,	1.50000000	,	0.15000000	,	0.22500000	,	1.60000000	,	0.15000000	,	0.37500000	,	1.60000000	,	-0.15000000	,	0.37500000	,	1.60000000	,	0.15000000	,	0.37500000	,	1.50000000	,	-0.15000000	,	0.37500000	,	1.50000000	,	0.15000000																																																		
160	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.15000000	,	1.55000000	,	0.00000000	,	0.07500000	,	1.60000000	,	-0.15000000	,	0.07500000	,	1.50000000	,	-0.15000000	,	0.07500000	,	1.50000000	,	0.15000000	,	0.07500000	,	1.60000000	,	0.15000000	,	0.22500000	,	1.60000000	,	-0.15000000	,	0.22500000	,	1.60000000	,	0.15000000	,	0.22500000	,	1.50000000	,	-0.15000000	,	0.22500000	,	1.50000000	,	0.15000000																																																		
161	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	1.55000000	,	0.00000000	,	-0.07500000	,	1.60000000	,	-0.15000000	,	-0.07500000	,	1.50000000	,	-0.15000000	,	-0.07500000	,	1.50000000	,	0.15000000	,	-0.07500000	,	1.60000000	,	0.15000000	,	0.07500000	,	1.60000000	,	-0.15000000	,	0.07500000	,	1.60000000	,	0.15000000	,	0.07500000	,	1.50000000	,	-0.15000000	,	0.07500000	,	1.50000000	,	0.15000000																																																		
162	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.15000000	,	1.55000000	,	0.00000000	,	-0.22500000	,	1.60000000	,	-0.15000000	,	-0.22500000	,	1.50000000	,	-0.15000000	,	-0.22500000	,	1.50000000	,	0.15000000	,	-0.22500000	,	1.60000000	,	0.15000000	,	-0.07500000	,	1.60000000	,	-0.15000000	,	-0.07500000	,	1.60000000	,	0.15000000	,	-0.07500000	,	1.50000000	,	-0.15000000	,	-0.07500000	,	1.50000000	,	0.15000000																																																		
