54	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.81000000	,	1.70000000	,	-0.08000000	,	-0.77190123	,	1.59606676	,	-0.27500105	,	-0.70744144	,	1.73739428	,	-0.27500105	,	-0.77190123	,	1.59606676	,	0.12499895	,	-0.70744144	,	1.73739428	,	0.12499895	,	-0.85037208	,	1.81983112	,	-0.27500105	,	-0.85037208	,	1.81983112	,	0.12499895	,	-0.92785453	,	1.64995153	,	-0.27500105	,	-0.92785453	,	1.64995153	,	0.12499895																																																																																																																																																				
55	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.81000000	,	1.70000000	,	-0.48000000	,	0.77197915	,	1.59606676	,	-0.67500105	,	0.70751937	,	1.73739428	,	-0.67500105	,	0.70751937	,	1.73739428	,	-0.27500105	,	0.77197915	,	1.59606676	,	-0.27500105	,	0.92793246	,	1.64995153	,	-0.67500105	,	0.92793246	,	1.64995153	,	-0.27500105	,	0.85045001	,	1.81983112	,	-0.67500105	,	0.85045001	,	1.81983112	,	-0.27500105																																																																																																																																																				
56	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.73000000	,	1.85000000	,	-0.28000000	,	0.61746788	,	1.86396150	,	-0.47500105	,	0.74220562	,	1.97196842	,	-0.47500105	,	0.74220562	,	1.97196842	,	-0.07500105	,	0.61746788	,	1.86396150	,	-0.07500105	,	0.70751937	,	1.73739428	,	-0.47500105	,	0.70751937	,	1.73739428	,	-0.07500105	,	0.85045001	,	1.81983112	,	-0.47500105	,	0.85045001	,	1.81983112	,	-0.07500105																																																																																																																																																				
57	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.62000000	,	1.98000000	,	-0.48000000	,	0.50508211	,	1.97119010	,	-0.67500105	,	0.60711482	,	2.10086017	,	-0.67500105	,	0.60711482	,	2.10086017	,	-0.27500105	,	0.50508211	,	1.97119010	,	-0.27500105	,	0.61746788	,	1.86396150	,	-0.67500105	,	0.61746788	,	1.86396150	,	-0.27500105	,	0.74220562	,	1.97196842	,	-0.67500105	,	0.74220562	,	1.97196842	,	-0.27500105																																																																																																																																																				
58	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.48000000	,	2.08000000	,	-0.28000000	,	0.37442741	,	2.05520129	,	-0.47500105	,	0.45006425	,	2.20184395	,	-0.47500105	,	0.45006425	,	2.20184395	,	-0.07500105	,	0.37442741	,	2.05520129	,	-0.07500105	,	0.50508211	,	1.97119010	,	-0.47500105	,	0.50508211	,	1.97119010	,	-0.07500105	,	0.60711482	,	2.10086017	,	-0.47500105	,	0.60711482	,	2.10086017	,	-0.07500105																																																																																																																																																				
59	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.33000000	,	2.16000000	,	-0.48000000	,	0.23022994	,	2.11295614	,	-0.67500105	,	0.27673490	,	2.27126687	,	-0.67500105	,	0.27673490	,	2.27126687	,	-0.27500105	,	0.23022994	,	2.11295614	,	-0.27500105	,	0.37442741	,	2.05520129	,	-0.67500105	,	0.37442741	,	2.05520129	,	-0.27500105	,	0.45006425	,	2.20184395	,	-0.67500105	,	0.45006425	,	2.20184395	,	-0.27500105																																																																																																																																																				
60	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.17000000	,	2.21000000	,	-0.28000000	,	0.07770577	,	2.14236547	,	-0.47500105	,	0.09339662	,	2.30661771	,	-0.47500105	,	0.09339662	,	2.30661771	,	-0.07500105	,	0.07770577	,	2.14236547	,	-0.07500105	,	0.23022994	,	2.11295614	,	-0.47500105	,	0.23022994	,	2.11295614	,	-0.07500105	,	0.27673490	,	2.27126687	,	-0.47500105	,	0.27673490	,	2.27126687	,	-0.07500105																																																																																																																																																				
61	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	2.22000000	,	-0.48000000	,	-0.07762784	,	2.14236547	,	-0.67500105	,	-0.09331869	,	2.30661771	,	-0.67500105	,	-0.09331869	,	2.30661771	,	-0.27500105	,	-0.07762784	,	2.14236547	,	-0.27500105	,	0.07770577	,	2.14236547	,	-0.67500105	,	0.07770577	,	2.14236547	,	-0.27500105	,	0.09339662	,	2.30661771	,	-0.67500105	,	0.09339662	,	2.30661771	,	-0.27500105																																																																																																																																																				
62	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.17000000	,	2.21000000	,	-0.28000000	,	-0.23015201	,	2.11295614	,	-0.47500105	,	-0.27665697	,	2.27126687	,	-0.47500105	,	-0.27665697	,	2.27126687	,	-0.07500105	,	-0.23015201	,	2.11295614	,	-0.07500105	,	-0.07762784	,	2.14236547	,	-0.47500105	,	-0.07762784	,	2.14236547	,	-0.07500105	,	-0.09331869	,	2.30661771	,	-0.47500105	,	-0.09331869	,	2.30661771	,	-0.07500105																																																																																																																																																				
63	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.33000000	,	2.16000000	,	-0.48000000	,	-0.37434948	,	2.05520129	,	-0.67500105	,	-0.23015201	,	2.11295614	,	-0.67500105	,	-0.37434948	,	2.05520129	,	-0.27500105	,	-0.23015201	,	2.11295614	,	-0.27500105	,	-0.27665697	,	2.27126687	,	-0.67500105	,	-0.27665697	,	2.27126687	,	-0.27500105	,	-0.44998632	,	2.20184395	,	-0.67500105	,	-0.44998632	,	2.20184395	,	-0.27500105																																																																																																																																																				
64	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.48000000	,	2.08000000	,	-0.28000000	,	-0.50500418	,	1.97119010	,	-0.47500105	,	-0.37434948	,	2.05520129	,	-0.47500105	,	-0.50500418	,	1.97119010	,	-0.07500105	,	-0.37434948	,	2.05520129	,	-0.07500105	,	-0.44998632	,	2.20184395	,	-0.47500105	,	-0.44998632	,	2.20184395	,	-0.07500105	,	-0.60703689	,	2.10086017	,	-0.47500105	,	-0.60703689	,	2.10086017	,	-0.07500105																																																																																																																																																				
65	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.62000000	,	1.98000000	,	-0.48000000	,	-0.61738995	,	1.86396150	,	-0.67500105	,	-0.50500418	,	1.97119010	,	-0.67500105	,	-0.61738995	,	1.86396150	,	-0.27500105	,	-0.50500418	,	1.97119010	,	-0.27500105	,	-0.60703689	,	2.10086017	,	-0.67500105	,	-0.60703689	,	2.10086017	,	-0.27500105	,	-0.74212769	,	1.97196842	,	-0.67500105	,	-0.74212769	,	1.97196842	,	-0.27500105																																																																																																																																																				
66	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.73000000	,	1.85000000	,	-0.28000000	,	-0.70744144	,	1.73739428	,	-0.47500105	,	-0.61738995	,	1.86396150	,	-0.47500105	,	-0.70744144	,	1.73739428	,	-0.07500105	,	-0.61738995	,	1.86396150	,	-0.07500105	,	-0.74212769	,	1.97196842	,	-0.47500105	,	-0.74212769	,	1.97196842	,	-0.07500105	,	-0.85037208	,	1.81983112	,	-0.47500105	,	-0.85037208	,	1.81983112	,	-0.07500105																																																																																																																																																				
67	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.81000000	,	1.70000000	,	-0.48000000	,	-0.77190123	,	1.59606676	,	-0.67500105	,	-0.70744144	,	1.73739428	,	-0.67500105	,	-0.77190123	,	1.59606676	,	-0.27500105	,	-0.70744144	,	1.73739428	,	-0.27500105	,	-0.85037208	,	1.81983112	,	-0.67500105	,	-0.85037208	,	1.81983112	,	-0.27500105	,	-0.92785453	,	1.64995153	,	-0.67500105	,	-0.92785453	,	1.64995153	,	-0.27500105																																																																																																																																																				
68	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.81000000	,	1.70000000	,	-0.88000000	,	0.77197915	,	1.59606676	,	-1.07500105	,	0.70751937	,	1.73739428	,	-1.07500105	,	0.70751937	,	1.73739428	,	-0.67500105	,	0.77197915	,	1.59606676	,	-0.67500105	,	0.92793246	,	1.64995153	,	-1.07500105	,	0.92793246	,	1.64995153	,	-0.67500105	,	0.85045001	,	1.81983112	,	-1.07500105	,	0.85045001	,	1.81983112	,	-0.67500105																																																																																																																																																				
69	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.73000000	,	1.85000000	,	-0.68000000	,	0.61746788	,	1.86396150	,	-0.87500105	,	0.74220562	,	1.97196842	,	-0.87500105	,	0.74220562	,	1.97196842	,	-0.47500105	,	0.61746788	,	1.86396150	,	-0.47500105	,	0.70751937	,	1.73739428	,	-0.87500105	,	0.70751937	,	1.73739428	,	-0.47500105	,	0.85045001	,	1.81983112	,	-0.87500105	,	0.85045001	,	1.81983112	,	-0.47500105																																																																																																																																																				
70	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.62000000	,	1.98000000	,	-0.88000000	,	0.50508211	,	1.97119010	,	-1.07500105	,	0.60711482	,	2.10086017	,	-1.07500105	,	0.60711482	,	2.10086017	,	-0.67500105	,	0.50508211	,	1.97119010	,	-0.67500105	,	0.61746788	,	1.86396150	,	-1.07500105	,	0.61746788	,	1.86396150	,	-0.67500105	,	0.74220562	,	1.97196842	,	-1.07500105	,	0.74220562	,	1.97196842	,	-0.67500105																																																																																																																																																				
71	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.48000000	,	2.08000000	,	-0.68000000	,	0.37442741	,	2.05520129	,	-0.87500105	,	0.45006425	,	2.20184395	,	-0.87500105	,	0.45006425	,	2.20184395	,	-0.47500105	,	0.37442741	,	2.05520129	,	-0.47500105	,	0.50508211	,	1.97119010	,	-0.87500105	,	0.50508211	,	1.97119010	,	-0.47500105	,	0.60711482	,	2.10086017	,	-0.87500105	,	0.60711482	,	2.10086017	,	-0.47500105																																																																																																																																																				
72	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.33000000	,	2.16000000	,	-0.88000000	,	0.23022994	,	2.11295614	,	-1.07500105	,	0.27673490	,	2.27126687	,	-1.07500105	,	0.27673490	,	2.27126687	,	-0.67500105	,	0.23022994	,	2.11295614	,	-0.67500105	,	0.37442741	,	2.05520129	,	-1.07500105	,	0.37442741	,	2.05520129	,	-0.67500105	,	0.45006425	,	2.20184395	,	-1.07500105	,	0.45006425	,	2.20184395	,	-0.67500105																																																																																																																																																				
73	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.17000000	,	2.21000000	,	-0.68000000	,	0.07770577	,	2.14236547	,	-0.87500105	,	0.09339662	,	2.30661771	,	-0.87500105	,	0.09339662	,	2.30661771	,	-0.47500105	,	0.07770577	,	2.14236547	,	-0.47500105	,	0.23022994	,	2.11295614	,	-0.87500105	,	0.23022994	,	2.11295614	,	-0.47500105	,	0.27673490	,	2.27126687	,	-0.87500105	,	0.27673490	,	2.27126687	,	-0.47500105																																																																																																																																																				
74	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.00000000	,	2.22000000	,	-0.88000000	,	-0.07762784	,	2.14236547	,	-1.07500105	,	-0.09331869	,	2.30661771	,	-1.07500105	,	-0.09331869	,	2.30661771	,	-0.67500105	,	-0.07762784	,	2.14236547	,	-0.67500105	,	0.07770577	,	2.14236547	,	-1.07500105	,	0.07770577	,	2.14236547	,	-0.67500105	,	0.09339662	,	2.30661771	,	-1.07500105	,	0.09339662	,	2.30661771	,	-0.67500105																																																																																																																																																				
75	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.17000000	,	2.21000000	,	-0.68000000	,	-0.23015201	,	2.11295614	,	-0.87500105	,	-0.27665697	,	2.27126687	,	-0.87500105	,	-0.27665697	,	2.27126687	,	-0.47500105	,	-0.23015201	,	2.11295614	,	-0.47500105	,	-0.07762784	,	2.14236547	,	-0.87500105	,	-0.07762784	,	2.14236547	,	-0.47500105	,	-0.09331869	,	2.30661771	,	-0.87500105	,	-0.09331869	,	2.30661771	,	-0.47500105																																																																																																																																																				
76	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.33000000	,	2.16000000	,	-0.88000000	,	-0.37434948	,	2.05520129	,	-1.07500105	,	-0.23015201	,	2.11295614	,	-1.07500105	,	-0.37434948	,	2.05520129	,	-0.67500105	,	-0.23015201	,	2.11295614	,	-0.67500105	,	-0.27665697	,	2.27126687	,	-1.07500105	,	-0.27665697	,	2.27126687	,	-0.67500105	,	-0.44998632	,	2.20184395	,	-1.07500105	,	-0.44998632	,	2.20184395	,	-0.67500105																																																																																																																																																				
77	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.48000000	,	2.08000000	,	-0.68000000	,	-0.50500418	,	1.97119010	,	-0.87500105	,	-0.37434948	,	2.05520129	,	-0.87500105	,	-0.50500418	,	1.97119010	,	-0.47500105	,	-0.37434948	,	2.05520129	,	-0.47500105	,	-0.44998632	,	2.20184395	,	-0.87500105	,	-0.44998632	,	2.20184395	,	-0.47500105	,	-0.60703689	,	2.10086017	,	-0.87500105	,	-0.60703689	,	2.10086017	,	-0.47500105																																																																																																																																																				
78	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.62000000	,	1.98000000	,	-0.88000000	,	-0.61738995	,	1.86396150	,	-1.07500105	,	-0.50500418	,	1.97119010	,	-1.07500105	,	-0.61738995	,	1.86396150	,	-0.67500105	,	-0.50500418	,	1.97119010	,	-0.67500105	,	-0.60703689	,	2.10086017	,	-1.07500105	,	-0.60703689	,	2.10086017	,	-0.67500105	,	-0.74212769	,	1.97196842	,	-1.07500105	,	-0.74212769	,	1.97196842	,	-0.67500105																																																																																																																																																				
79	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.73000000	,	1.85000000	,	-0.68000000	,	-0.70744144	,	1.73739428	,	-0.87500105	,	-0.61738995	,	1.86396150	,	-0.87500105	,	-0.70744144	,	1.73739428	,	-0.47500105	,	-0.61738995	,	1.86396150	,	-0.47500105	,	-0.74212769	,	1.97196842	,	-0.87500105	,	-0.74212769	,	1.97196842	,	-0.47500105	,	-0.85037208	,	1.81983112	,	-0.87500105	,	-0.85037208	,	1.81983112	,	-0.47500105																																																																																																																																																				
80	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.81000000	,	1.70000000	,	-0.88000000	,	-0.77190122	,	1.59606676	,	-1.07500105	,	-0.70744144	,	1.73739428	,	-1.07500105	,	-0.77190122	,	1.59606676	,	-0.67500105	,	-0.70744144	,	1.73739428	,	-0.67500105	,	-0.85037208	,	1.81983112	,	-1.07500105	,	-0.85037208	,	1.81983112	,	-0.67500105	,	-0.92785453	,	1.64995153	,	-1.07500105	,	-0.92785453	,	1.64995153	,	-0.67500105																																																																																																																																																				
81	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.18000000	,	0.98000000	,	0.00000000	,	0.77197915	,	-0.00004847	,	-1.07500105	,	0.77197915	,	1.59606676	,	-1.07500105	,	0.77197915	,	1.59606676	,	1.07499895	,	0.77197915	,	-0.00004847	,	1.07499895	,	1.70180277	,	-0.00004847	,	-1.07500105	,	1.70180277	,	-0.00004847	,	1.07499895	,	1.70180277	,	1.64995153	,	-1.07500105	,	1.70180277	,	1.64995153	,	1.07499895	,	0.92793246	,	1.64995153	,	-1.07500105	,	0.92793246	,	1.64995153	,	1.07499895																																																																																																																																								
82	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.40000000	,	2.90000000	,	0.00000000	,	1.70180277	,	4.14995153	,	-1.07500105	,	1.10180277	,	4.14995153	,	-1.07500105	,	1.70180277	,	4.14995153	,	1.07499895	,	1.10180277	,	4.14995153	,	1.07499895	,	1.10180277	,	1.64995153	,	-1.07500105	,	1.10180277	,	1.64995153	,	1.07499895	,	1.70180277	,	1.64995153	,	-1.07500105	,	1.70180277	,	1.64995153	,	1.07499895																																																																																																																																																				
83	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.18000000	,	0.98000000	,	0.00000000	,	-0.92785453	,	1.64995153	,	-1.07500105	,	-1.70172484	,	1.64995153	,	-1.07500105	,	-0.92785453	,	1.64995153	,	1.07499895	,	-1.70172484	,	1.64995153	,	1.07499895	,	-1.70172484	,	-0.00004847	,	-1.07500105	,	-1.70172484	,	-0.00004847	,	1.07499895	,	-0.77190123	,	-0.00004847	,	-1.07500105	,	-0.77190123	,	-0.00004847	,	1.07499895	,	-0.77190123	,	1.59606676	,	-1.07500105	,	-0.77190123	,	1.59606676	,	1.07499895																																																																																																																																								
84	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.40000000	,	2.90000000	,	0.00000000	,	-1.10172484	,	1.64995153	,	-1.07500105	,	-1.10172484	,	4.14995153	,	-1.07500105	,	-1.10172484	,	1.64995153	,	1.07499895	,	-1.10172484	,	4.14995153	,	1.07499895	,	-1.70172484	,	4.14995153	,	-1.07500105	,	-1.70172484	,	4.14995153	,	1.07499895	,	-1.70172484	,	1.64995153	,	-1.07500105	,	-1.70172484	,	1.64995153	,	1.07499895																																																																																																																																																				
85	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	-0.98000000	,	4.37000000	,	0.00000000	,	-0.65084294	,	4.39995153	,	-1.07500105	,	-1.30172484	,	4.39995153	,	-1.07500105	,	-0.65084294	,	4.39995153	,	1.07499895	,	-1.30172484	,	4.39995153	,	1.07499895	,	-1.30172484	,	4.34995153	,	-1.07500105	,	-1.30172484	,	4.34995153	,	1.07499895	,	-0.65084294	,	4.34995153	,	-1.07500105	,	-0.65084294	,	4.34995153	,	1.07499895																																																																																																																																																				
86	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	-0.33000000	,	4.37000000	,	0.00000000	,	0.00003896	,	4.39995153	,	-1.07500105	,	-0.65084294	,	4.39995153	,	-1.07500105	,	0.00003896	,	4.39995153	,	1.07499895	,	-0.65084294	,	4.39995153	,	1.07499895	,	-0.65084294	,	4.34995153	,	-1.07500105	,	-0.65084294	,	4.34995153	,	1.07499895	,	0.00003896	,	4.34995153	,	-1.07500105	,	0.00003896	,	4.34995153	,	1.07499895																																																																																																																																																				
87	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	0.33000000	,	4.37000000	,	0.00000000	,	0.65092087	,	4.34995153	,	-1.07500105	,	0.00003896	,	4.34995153	,	-1.07500105	,	0.00003896	,	4.34995153	,	1.07499895	,	0.65092087	,	4.34995153	,	1.07499895	,	0.65092087	,	4.39995153	,	-1.07500105	,	0.65092087	,	4.39995153	,	1.07499895	,	0.00003896	,	4.39995153	,	-1.07500105	,	0.00003896	,	4.39995153	,	1.07499895																																																																																																																																																				
88	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	0.98000000	,	4.37000000	,	0.00000000	,	1.30180277	,	4.34995153	,	-1.07500105	,	0.65092087	,	4.34995153	,	-1.07500105	,	0.65092087	,	4.34995153	,	1.07499895	,	1.30180277	,	4.34995153	,	1.07499895	,	1.30180277	,	4.39995153	,	-1.07500105	,	1.30180277	,	4.39995153	,	1.07499895	,	0.65092087	,	4.39995153	,	-1.07500105	,	0.65092087	,	4.39995153	,	1.07499895																																																																																																																																																				
89	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	0.00000000	,	4.25000000	,	0.90000000	,	1.30180277	,	4.14995153	,	0.82499895	,	1.30180277	,	4.34995153	,	0.82499895	,	1.30180277	,	4.14995153	,	0.97499895	,	1.30180277	,	4.34995153	,	0.97499895	,	-1.30172484	,	4.34995153	,	0.82499895	,	-1.30172484	,	4.34995153	,	0.97499895	,	-1.30172484	,	4.14995153	,	0.82499895	,	-1.30172484	,	4.14995153	,	0.97499895																																																																																																																																																				
90	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	0.00000000	,	4.25000000	,	-0.90000000	,	1.30180277	,	4.14995153	,	-0.97500105	,	1.30180277	,	4.34995153	,	-0.97500105	,	1.30180277	,	4.14995153	,	-0.82500105	,	1.30180277	,	4.34995153	,	-0.82500105	,	-1.30172484	,	4.34995153	,	-0.97500105	,	-1.30172484	,	4.34995153	,	-0.82500105	,	-1.30172484	,	4.14995153	,	-0.97500105	,	-1.30172484	,	4.14995153	,	-0.82500105																																																																																																																																																				
91	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	1.43000000	,	6.40000000	,	0.00000000	,	1.62891417	,	6.34619238	,	-1.07500105	,	1.24520052	,	6.50402835	,	-1.07500105	,	1.62891417	,	6.34619238	,	1.07499895	,	1.24520052	,	6.50402835	,	1.07499895	,	1.22617991	,	6.45778750	,	-1.07500105	,	1.22617991	,	6.45778750	,	1.07499895	,	1.60989355	,	6.29995153	,	-1.07500105	,	1.60989355	,	6.29995153	,	1.07499895																																																																																																																																																				
92	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	1.04000000	,	6.56000000	,	0.00000000	,	0.86148687	,	6.66186433	,	-1.07500105	,	0.84246626	,	6.61562348	,	-1.07500105	,	0.86148687	,	6.66186433	,	1.07499895	,	0.84246626	,	6.61562348	,	1.07499895	,	1.22617991	,	6.45778750	,	-1.07500105	,	1.22617991	,	6.45778750	,	1.07499895	,	1.24520052	,	6.50402835	,	-1.07500105	,	1.24520052	,	6.50402835	,	1.07499895																																																																																																																																																				
93	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	0.66000000	,	6.72000000	,	0.00000000	,	0.47777323	,	6.81970031	,	-1.07500105	,	0.45875261	,	6.77345946	,	-1.07500105	,	0.47777323	,	6.81970031	,	1.07499895	,	0.45875261	,	6.77345946	,	1.07499895	,	0.84246626	,	6.61562348	,	-1.07500105	,	0.84246626	,	6.61562348	,	1.07499895	,	0.86148687	,	6.66186433	,	-1.07500105	,	0.86148687	,	6.66186433	,	1.07499895																																																																																																																																																				
94	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	0.28000000	,	6.88000000	,	0.00000000	,	0.09405958	,	6.97753628	,	-1.07500105	,	0.07503896	,	6.93129543	,	-1.07500105	,	0.09405958	,	6.97753628	,	1.07499895	,	0.07503896	,	6.93129543	,	1.07499895	,	0.45875261	,	6.77345946	,	-1.07500105	,	0.45875261	,	6.77345946	,	1.07499895	,	0.47777323	,	6.81970031	,	-1.07500105	,	0.47777323	,	6.81970031	,	1.07499895																																																																																																																																																				
95	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	-0.28000000	,	6.88000000	,	0.00000000	,	-0.45867468	,	6.77345946	,	-1.07500105	,	-0.47769530	,	6.81970031	,	-1.07500105	,	-0.47769530	,	6.81970031	,	1.07499895	,	-0.45867468	,	6.77345946	,	1.07499895	,	-0.07496104	,	6.93129543	,	-1.07500105	,	-0.07496104	,	6.93129543	,	1.07499895	,	-0.09398165	,	6.97753628	,	-1.07500105	,	-0.09398165	,	6.97753628	,	1.07499895																																																																																																																																																				
96	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	-0.66000000	,	6.72000000	,	0.00000000	,	-0.84238833	,	6.61562348	,	-1.07500105	,	-0.86140894	,	6.66186433	,	-1.07500105	,	-0.86140894	,	6.66186433	,	1.07499895	,	-0.84238833	,	6.61562348	,	1.07499895	,	-0.45867468	,	6.77345946	,	-1.07500105	,	-0.45867468	,	6.77345946	,	1.07499895	,	-0.47769530	,	6.81970031	,	-1.07500105	,	-0.47769530	,	6.81970031	,	1.07499895																																																																																																																																																				
97	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	-1.04000000	,	6.56000000	,	0.00000000	,	-1.22610198	,	6.45778750	,	-1.07500105	,	-1.24512259	,	6.50402835	,	-1.07500105	,	-1.24512259	,	6.50402835	,	1.07499895	,	-1.22610198	,	6.45778750	,	1.07499895	,	-0.84238833	,	6.61562348	,	-1.07500105	,	-0.84238833	,	6.61562348	,	1.07499895	,	-0.86140894	,	6.66186433	,	-1.07500105	,	-0.86140894	,	6.66186433	,	1.07499895																																																																																																																																																				
98	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	-1.43000000	,	6.40000000	,	0.00000000	,	-1.22610198	,	6.45778750	,	-1.07500105	,	-1.60981562	,	6.29995153	,	-1.07500105	,	-1.60981562	,	6.29995153	,	1.07499895	,	-1.22610198	,	6.45778750	,	1.07499895	,	-1.24512259	,	6.50402835	,	-1.07500105	,	-1.24512259	,	6.50402835	,	1.07499895	,	-1.62883624	,	6.34619238	,	-1.07500105	,	-1.62883624	,	6.34619238	,	1.07499895																																																																																																																																																				
99	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.50000000	,	5.15000000	,	0.00000000	,	1.70180277	,	6.14995153	,	-1.07500105	,	1.70180277	,	4.14995153	,	-1.07500105	,	1.70180277	,	4.14995153	,	1.07499895	,	1.70180277	,	6.14995153	,	1.07499895	,	1.30180277	,	6.14995153	,	-1.07500105	,	1.30180277	,	6.14995153	,	1.07499895	,	1.30180277	,	4.14995153	,	-1.07500105	,	1.30180277	,	4.14995153	,	1.07499895																																																																																																																																																				
100	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.50000000	,	5.15000000	,	0.00000000	,	-1.30172484	,	4.14995153	,	-1.07500105	,	-1.30172484	,	6.14995153	,	-1.07500105	,	-1.30172484	,	4.14995153	,	1.07499895	,	-1.30172484	,	6.14995153	,	1.07499895	,	-1.70172484	,	6.14995153	,	-1.07500105	,	-1.70172484	,	6.14995153	,	1.07499895	,	-1.70172484	,	4.14995153	,	-1.07500105	,	-1.70172484	,	4.14995153	,	1.07499895																																																																																																																																																				
101	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	-0.77000000	,	6.57000000	,	0.90000000	,	-1.58128470	,	6.23059025	,	0.82499895	,	-1.21550661	,	6.29995153	,	0.82499895	,	-1.58128470	,	6.23059025	,	0.97499895	,	-1.21550661	,	6.29995153	,	0.97499895	,	-0.07496104	,	6.76910118	,	0.82499895	,	-0.07496104	,	6.76910118	,	0.97499895	,	-0.03746104	,	6.86562348	,	0.82499895	,	-0.03746104	,	6.86562348	,	0.97499895	,	-0.07496104	,	6.93129543	,	0.82499895	,	-0.07496104	,	6.93129543	,	0.97499895	,	-1.60981562	,	6.29995153	,	0.82499895	,	-1.60981562	,	6.29995153	,	0.97499895																																																																																																																												
102	,	0	,	1	,	1	,	700	,	0	,	0	,	0	,	0.77000000	,	6.57000000	,	0.90000000	,	0.03753896	,	6.86562348	,	0.82499895	,	0.07503896	,	6.93129543	,	0.82499895	,	0.07503896	,	6.93129543	,	0.97499895	,	0.03753896	,	6.86562348	,	0.97499895	,	0.07503896	,	6.76910118	,	0.82499895	,	0.07503896	,	6.76910118	,	0.97499895	,	1.21558454	,	6.29995153	,	0.82499895	,	1.21558454	,	6.29995153	,	0.97499895	,	1.58136263	,	6.23059025	,	0.82499895	,	1.58136263	,	6.23059025	,	0.97499895	,	1.60989355	,	6.29995153	,	0.82499895	,	1.60989355	,	6.29995153	,	0.97499895																																																																																																																												
