96	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.045	,	2.99052	,	0.56992	,	1.045	,	2.99052	,	0.56992	,	1.045	,	2.86928	,	0.49992	,	1.045	,	2.93408	,	0.36528	,	1.045	,	3.06444	,	0.41644	,	1.14	,	2.99052	,	0.56992	,	1.14	,	2.86928	,	0.49992			,	1.14	,	2.93408	,	0.36528	,	1.14	,	3.06444	,	0.41644																																																																																																																																																																																																								
97	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.95	,	2.97812	,	0.22248	,	0.95	,	2.97812	,	0.22248	,	0.95	,	2.93408	,	0.36528	,	0.95	,	3.11464	,	0.25364	,	0.95	,	3.06444	,	0.41644	,	1.14	,	2.97812	,	0.22248	,	1.14	,	2.93408	,	0.36528			,	1.14	,	3.11464	,	0.25364	,	1.14	,	3.06444	,	0.41644																																																																																																																																																																																																								
98	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.665	,	3.14	,	0.0852	,	0.665	,	3.14	,	0.0852	,	0.665	,	3.0004	,	0.07472	,	0.665	,	3.11464	,	0.25364	,	0.665	,	2.97812	,	0.22248	,	0.855	,	3.14	,	0.0852	,	0.855	,	3.0004	,	0.07472			,	0.855	,	3.11464	,	0.25364	,	0.855	,	2.97812	,	0.22248																																																																																																																																																																																																								
99	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.57	,	3.0004	,	0.07472	,	0.57	,	3.0004	,	0.07472	,	0.57	,	3.14	,	0.0852	,	0.57	,	3.0004	,	-0.07472	,	0.57	,	3.14	,	-0.0852	,	0.76	,	3.0004	,	0.07472	,	0.76	,	3.14	,	0.0852			,	0.76	,	3.0004	,	-0.07472	,	0.76	,	3.14	,	-0.0852																																																																																																																																																																																																								
100	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.665	,	3.14	,	-0.0852	,	0.665	,	3.14	,	-0.0852	,	0.665	,	3.0004	,	-0.07472	,	0.665	,	3.11464	,	-0.25364	,	0.665	,	2.97812	,	-0.22248	,	0.855	,	3.14	,	-0.0852	,	0.855	,	3.0004	,	-0.07472			,	0.855	,	3.11464	,	-0.25364	,	0.855	,	2.97812	,	-0.22248																																																																																																																																																																																																								
101	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.95	,	2.97812	,	-0.22248	,	0.95	,	2.97812	,	-0.22248	,	0.95	,	2.93408	,	-0.36528	,	0.95	,	3.11464	,	-0.25364	,	0.95	,	3.06444	,	-0.41644	,	1.14	,	2.97812	,	-0.22248	,	1.14	,	2.93408	,	-0.36528			,	1.14	,	3.11464	,	-0.25364	,	1.14	,	3.06444	,	-0.41644																																																																																																																																																																																																								
102	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.045	,	2.99052	,	-0.56992	,	1.045	,	2.99052	,	-0.56992	,	1.045	,	2.86928	,	-0.49992	,	1.045	,	2.93408	,	-0.36528	,	1.045	,	3.06444	,	-0.41644	,	1.14	,	2.99052	,	-0.56992	,	1.14	,	2.86928	,	-0.49992			,	1.14	,	2.93408	,	-0.36528	,	1.14	,	3.06444	,	-0.41644																																																																																																																																																																																																								
103	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.855	,	3.14	,	0.0852	,	0.855	,	3.14	,	0.0852	,	0.855	,	3.0004	,	0.07472	,	0.855	,	3.11464	,	0.25364	,	0.855	,	2.97812	,	0.22248	,	1.045	,	3.14	,	0.0852	,	1.045	,	3.0004	,	0.07472			,	1.045	,	3.11464	,	0.25364	,	1.045	,	2.97812	,	0.22248																																																																																																																																																																																																								
104	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.76	,	3.0004	,	0.07472	,	0.76	,	3.0004	,	0.07472	,	0.76	,	3.14	,	0.0852	,	0.76	,	3.0004	,	-0.07472	,	0.76	,	3.14	,	-0.0852	,	0.95	,	3.0004	,	0.07472	,	0.95	,	3.14	,	0.0852			,	0.95	,	3.0004	,	-0.07472	,	0.95	,	3.14	,	-0.0852																																																																																																																																																																																																								
105	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.855	,	3.14	,	-0.0852	,	0.855	,	3.14	,	-0.0852	,	0.855	,	3.0004	,	-0.07472	,	0.855	,	3.11464	,	-0.25364	,	0.855	,	2.97812	,	-0.22248	,	1.045	,	3.14	,	-0.0852	,	1.045	,	3.0004	,	-0.07472			,	1.045	,	3.11464	,	-0.25364	,	1.045	,	2.97812	,	-0.22248																																																																																																																																																																																																								
106	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.045	,	3.14	,	0.0852	,	1.045	,	3.14	,	0.0852	,	1.045	,	3.0004	,	0.07472	,	1.045	,	3.11464	,	0.25364	,	1.045	,	2.97812	,	0.22248	,	1.14	,	3.14	,	0.0852	,	1.14	,	3.0004	,	0.07472			,	1.14	,	3.11464	,	0.25364	,	1.14	,	2.97812	,	0.22248																																																																																																																																																																																																								
107	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.95	,	3.0004	,	0.07472	,	0.95	,	3.0004	,	0.07472	,	0.95	,	3.14	,	0.0852	,	0.95	,	3.0004	,	-0.07472	,	0.95	,	3.14	,	-0.0852	,	1.14	,	3.0004	,	0.07472	,	1.14	,	3.14	,	0.0852			,	1.14	,	3.0004	,	-0.07472	,	1.14	,	3.14	,	-0.0852																																																																																																																																																																																																								
108	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.045	,	3.14	,	-0.0852	,	1.045	,	3.14	,	-0.0852	,	1.045	,	3.0004	,	-0.07472	,	1.045	,	3.11464	,	-0.25364	,	1.045	,	2.97812	,	-0.22248	,	1.14	,	3.14	,	-0.0852	,	1.14	,	3.0004	,	-0.07472			,	1.14	,	3.11464	,	-0.25364	,	1.14	,	2.97812	,	-0.22248																																																																																																																																																																																																								
109	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.02704	,	2.498	,	1.045	,	-1.02704	,	2.498	,	1.045	,	-0.90088	,	2.43724	,	1.045	,	-0.82616	,	2.56664	,	1.045	,	-0.9418	,	2.64552	,	1.045	,	-1.02704	,	2.498	,	1.14	,	-0.90088	,	2.43724	,	1.14			,	-0.82616	,	2.56664	,	1.14	,	-0.9418	,	2.64552	,	1.14																																																																																																																																																																																																								
110	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.9418	,	2.64552	,	0.95	,	-0.9418	,	2.64552	,	0.95	,	-0.82616	,	2.56664	,	0.95	,	-0.8356	,	2.77872	,	0.95	,	-0.73296	,	2.68348	,	0.95	,	-0.9418	,	2.64552	,	1.14	,	-0.82616	,	2.56664	,	1.14			,	-0.8356	,	2.77872	,	1.14	,	-0.73296	,	2.68348	,	1.14																																																																																																																																																																																																								
111	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.71068	,	2.89456	,	0.855	,	-0.71068	,	2.89456	,	0.855	,	-0.6234	,	2.78512	,	0.855	,	-0.8356	,	2.77872	,	0.855	,	-0.73296	,	2.68348	,	0.855	,	-0.71068	,	2.89456	,	1.045	,	-0.6234	,	2.78512	,	1.045			,	-0.8356	,	2.77872	,	1.045	,	-0.73296	,	2.68348	,	1.045																																																																																																																																																																																																								
112	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.71068	,	2.89456	,	0.76	,	-0.71068	,	2.89456	,	0.76	,	-0.6234	,	2.78512	,	0.76	,	-0.56992	,	2.99052	,	0.76	,	-0.49992	,	2.86928	,	0.76	,	-0.71068	,	2.89456	,	0.95	,	-0.6234	,	2.78512	,	0.95			,	-0.56992	,	2.99052	,	0.95	,	-0.49992	,	2.86928	,	0.95																																																																																																																																																																																																								
113	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56992	,	2.99052	,	0.665	,	-0.56992	,	2.99052	,	0.665	,	-0.49992	,	2.86928	,	0.665	,	-0.36528	,	2.93408	,	0.665	,	-0.41644	,	3.06444	,	0.665	,	-0.56992	,	2.99052	,	0.855	,	-0.49992	,	2.86928	,	0.855			,	-0.36528	,	2.93408	,	0.855	,	-0.41644	,	3.06444	,	0.855																																																																																																																																																																																																								
114	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.22248	,	2.97812	,	0.57	,	-0.22248	,	2.97812	,	0.57	,	-0.36528	,	2.93408	,	0.57	,	-0.25364	,	3.11464	,	0.57	,	-0.41644	,	3.06444	,	0.57	,	-0.22248	,	2.97812	,	0.76	,	-0.36528	,	2.93408	,	0.76			,	-0.25364	,	3.11464	,	0.76	,	-0.41644	,	3.06444	,	0.76																																																																																																																																																																																																								
115	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	0.285	,	-0.0852	,	3.14	,	0.285	,	-0.07472	,	3.0004	,	0.285	,	-0.25364	,	3.11464	,	0.285	,	-0.22248	,	2.97812	,	0.285	,	-0.0852	,	3.14	,	0.475	,	-0.07472	,	3.0004	,	0.475			,	-0.25364	,	3.11464	,	0.475	,	-0.22248	,	2.97812	,	0.475																																																																																																																																																																																																								
116	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.07472	,	3.0004	,	0.19	,	-0.07472	,	3.0004	,	0.19	,	-0.0852	,	3.14	,	0.19	,	0.07472	,	3.0004	,	0.19	,	0.0852	,	3.14	,	0.19	,	-0.07472	,	3.0004	,	0.38	,	-0.0852	,	3.14	,	0.38			,	0.07472	,	3.0004	,	0.38	,	0.0852	,	3.14	,	0.38																																																																																																																																																																																																								
117	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	0.285	,	0.0852	,	3.14	,	0.285	,	0.07472	,	3.0004	,	0.285	,	0.25364	,	3.11464	,	0.285	,	0.22248	,	2.97812	,	0.285	,	0.0852	,	3.14	,	0.475	,	0.07472	,	3.0004	,	0.475			,	0.25364	,	3.11464	,	0.475	,	0.22248	,	2.97812	,	0.475																																																																																																																																																																																																								
118	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.22248	,	2.97812	,	0.57	,	0.22248	,	2.97812	,	0.57	,	0.36528	,	2.93408	,	0.57	,	0.25364	,	3.11464	,	0.57	,	0.41644	,	3.06444	,	0.57	,	0.22248	,	2.97812	,	0.76	,	0.36528	,	2.93408	,	0.76			,	0.25364	,	3.11464	,	0.76	,	0.41644	,	3.06444	,	0.76																																																																																																																																																																																																								
119	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56992	,	2.99052	,	0.665	,	0.56992	,	2.99052	,	0.665	,	0.49992	,	2.86928	,	0.665	,	0.36528	,	2.93408	,	0.665	,	0.41644	,	3.06444	,	0.665	,	0.56992	,	2.99052	,	0.855	,	0.49992	,	2.86928	,	0.855			,	0.36528	,	2.93408	,	0.855	,	0.41644	,	3.06444	,	0.855																																																																																																																																																																																																								
120	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.71068	,	2.89456	,	0.76	,	0.71068	,	2.89456	,	0.76	,	0.6234	,	2.78512	,	0.76	,	0.56992	,	2.99052	,	0.76	,	0.49992	,	2.86928	,	0.76	,	0.71068	,	2.89456	,	0.95	,	0.6234	,	2.78512	,	0.95			,	0.56992	,	2.99052	,	0.95	,	0.49992	,	2.86928	,	0.95																																																																																																																																																																																																								
121	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.71068	,	2.89456	,	0.855	,	0.71068	,	2.89456	,	0.855	,	0.6234	,	2.78512	,	0.855	,	0.8356	,	2.77872	,	0.855	,	0.73296	,	2.68348	,	0.855	,	0.71068	,	2.89456	,	1.045	,	0.6234	,	2.78512	,	1.045			,	0.8356	,	2.77872	,	1.045	,	0.73296	,	2.68348	,	1.045																																																																																																																																																																																																								
122	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.9418	,	2.64552	,	0.95	,	0.9418	,	2.64552	,	0.95	,	0.82616	,	2.56664	,	0.95	,	0.8356	,	2.77872	,	0.95	,	0.73296	,	2.68348	,	0.95	,	0.9418	,	2.64552	,	1.14	,	0.82616	,	2.56664	,	1.14			,	0.8356	,	2.77872	,	1.14	,	0.73296	,	2.68348	,	1.14																																																																																																																																																																																																								
123	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	1.02704	,	2.498	,	1.045	,	1.02704	,	2.498	,	1.045	,	0.90088	,	2.43724	,	1.045	,	0.82616	,	2.56664	,	1.045	,	0.9418	,	2.64552	,	1.045	,	1.02704	,	2.498	,	1.14	,	0.90088	,	2.43724	,	1.14			,	0.82616	,	2.56664	,	1.14	,	0.9418	,	2.64552	,	1.14																																																																																																																																																																																																								
124	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.71068	,	2.89456	,	1.045	,	-0.71068	,	2.89456	,	1.045	,	-0.6234	,	2.78512	,	1.045	,	-0.8356	,	2.77872	,	1.045	,	-0.73296	,	2.68348	,	1.045	,	-0.71068	,	2.89456	,	1.14	,	-0.6234	,	2.78512	,	1.14			,	-0.8356	,	2.77872	,	1.14	,	-0.73296	,	2.68348	,	1.14																																																																																																																																																																																																								
125	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.71068	,	2.89456	,	0.95	,	-0.71068	,	2.89456	,	0.95	,	-0.6234	,	2.78512	,	0.95	,	-0.56992	,	2.99052	,	0.95	,	-0.49992	,	2.86928	,	0.95	,	-0.71068	,	2.89456	,	1.14	,	-0.6234	,	2.78512	,	1.14			,	-0.56992	,	2.99052	,	1.14	,	-0.49992	,	2.86928	,	1.14																																																																																																																																																																																																								
126	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56992	,	2.99052	,	0.855	,	-0.56992	,	2.99052	,	0.855	,	-0.49992	,	2.86928	,	0.855	,	-0.36528	,	2.93408	,	0.855	,	-0.41644	,	3.06444	,	0.855	,	-0.56992	,	2.99052	,	1.045	,	-0.49992	,	2.86928	,	1.045			,	-0.36528	,	2.93408	,	1.045	,	-0.41644	,	3.06444	,	1.045																																																																																																																																																																																																								
127	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.22248	,	2.97812	,	0.76	,	-0.22248	,	2.97812	,	0.76	,	-0.36528	,	2.93408	,	0.76	,	-0.25364	,	3.11464	,	0.76	,	-0.41644	,	3.06444	,	0.76	,	-0.22248	,	2.97812	,	0.95	,	-0.36528	,	2.93408	,	0.95			,	-0.25364	,	3.11464	,	0.95	,	-0.41644	,	3.06444	,	0.95																																																																																																																																																																																																								
128	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	0.475	,	-0.0852	,	3.14	,	0.475	,	-0.07472	,	3.0004	,	0.475	,	-0.25364	,	3.11464	,	0.475	,	-0.22248	,	2.97812	,	0.475	,	-0.0852	,	3.14	,	0.665	,	-0.07472	,	3.0004	,	0.665			,	-0.25364	,	3.11464	,	0.665	,	-0.22248	,	2.97812	,	0.665																																																																																																																																																																																																								
129	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.07472	,	3.0004	,	0.38	,	-0.07472	,	3.0004	,	0.38	,	-0.0852	,	3.14	,	0.38	,	0.07472	,	3.0004	,	0.38	,	0.0852	,	3.14	,	0.38	,	-0.07472	,	3.0004	,	0.57	,	-0.0852	,	3.14	,	0.57			,	0.07472	,	3.0004	,	0.57	,	0.0852	,	3.14	,	0.57																																																																																																																																																																																																								
130	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	0.475	,	0.0852	,	3.14	,	0.475	,	0.07472	,	3.0004	,	0.475	,	0.25364	,	3.11464	,	0.475	,	0.22248	,	2.97812	,	0.475	,	0.0852	,	3.14	,	0.665	,	0.07472	,	3.0004	,	0.665			,	0.25364	,	3.11464	,	0.665	,	0.22248	,	2.97812	,	0.665																																																																																																																																																																																																								
131	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.22248	,	2.97812	,	0.76	,	0.22248	,	2.97812	,	0.76	,	0.36528	,	2.93408	,	0.76	,	0.25364	,	3.11464	,	0.76	,	0.41644	,	3.06444	,	0.76	,	0.22248	,	2.97812	,	0.95	,	0.36528	,	2.93408	,	0.95			,	0.25364	,	3.11464	,	0.95	,	0.41644	,	3.06444	,	0.95																																																																																																																																																																																																								
132	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56992	,	2.99052	,	0.855	,	0.56992	,	2.99052	,	0.855	,	0.49992	,	2.86928	,	0.855	,	0.36528	,	2.93408	,	0.855	,	0.41644	,	3.06444	,	0.855	,	0.56992	,	2.99052	,	1.045	,	0.49992	,	2.86928	,	1.045			,	0.36528	,	2.93408	,	1.045	,	0.41644	,	3.06444	,	1.045																																																																																																																																																																																																								
133	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.71068	,	2.89456	,	0.95	,	0.71068	,	2.89456	,	0.95	,	0.6234	,	2.78512	,	0.95	,	0.56992	,	2.99052	,	0.95	,	0.49992	,	2.86928	,	0.95	,	0.71068	,	2.89456	,	1.14	,	0.6234	,	2.78512	,	1.14			,	0.56992	,	2.99052	,	1.14	,	0.49992	,	2.86928	,	1.14																																																																																																																																																																																																								
134	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.71068	,	2.89456	,	1.045	,	0.71068	,	2.89456	,	1.045	,	0.6234	,	2.78512	,	1.045	,	0.8356	,	2.77872	,	1.045	,	0.73296	,	2.68348	,	1.045	,	0.71068	,	2.89456	,	1.14	,	0.6234	,	2.78512	,	1.14			,	0.8356	,	2.77872	,	1.14	,	0.73296	,	2.68348	,	1.14																																																																																																																																																																																																								
135	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.56992	,	2.99052	,	1.045	,	-0.56992	,	2.99052	,	1.045	,	-0.49992	,	2.86928	,	1.045	,	-0.36528	,	2.93408	,	1.045	,	-0.41644	,	3.06444	,	1.045	,	-0.56992	,	2.99052	,	1.14	,	-0.49992	,	2.86928	,	1.14			,	-0.36528	,	2.93408	,	1.14	,	-0.41644	,	3.06444	,	1.14																																																																																																																																																																																																								
136	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.22248	,	2.97812	,	0.95	,	-0.22248	,	2.97812	,	0.95	,	-0.36528	,	2.93408	,	0.95	,	-0.25364	,	3.11464	,	0.95	,	-0.41644	,	3.06444	,	0.95	,	-0.22248	,	2.97812	,	1.14	,	-0.36528	,	2.93408	,	1.14			,	-0.25364	,	3.11464	,	1.14	,	-0.41644	,	3.06444	,	1.14																																																																																																																																																																																																								
137	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	0.665	,	-0.0852	,	3.14	,	0.665	,	-0.07472	,	3.0004	,	0.665	,	-0.25364	,	3.11464	,	0.665	,	-0.22248	,	2.97812	,	0.665	,	-0.0852	,	3.14	,	0.855	,	-0.07472	,	3.0004	,	0.855			,	-0.25364	,	3.11464	,	0.855	,	-0.22248	,	2.97812	,	0.855																																																																																																																																																																																																								
138	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.07472	,	3.0004	,	0.57	,	-0.07472	,	3.0004	,	0.57	,	-0.0852	,	3.14	,	0.57	,	0.07472	,	3.0004	,	0.57	,	0.0852	,	3.14	,	0.57	,	-0.07472	,	3.0004	,	0.76	,	-0.0852	,	3.14	,	0.76			,	0.07472	,	3.0004	,	0.76	,	0.0852	,	3.14	,	0.76																																																																																																																																																																																																								
139	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	0.665	,	0.0852	,	3.14	,	0.665	,	0.07472	,	3.0004	,	0.665	,	0.25364	,	3.11464	,	0.665	,	0.22248	,	2.97812	,	0.665	,	0.0852	,	3.14	,	0.855	,	0.07472	,	3.0004	,	0.855			,	0.25364	,	3.11464	,	0.855	,	0.22248	,	2.97812	,	0.855																																																																																																																																																																																																								
140	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.22248	,	2.97812	,	0.95	,	0.22248	,	2.97812	,	0.95	,	0.36528	,	2.93408	,	0.95	,	0.25364	,	3.11464	,	0.95	,	0.41644	,	3.06444	,	0.95	,	0.22248	,	2.97812	,	1.14	,	0.36528	,	2.93408	,	1.14			,	0.25364	,	3.11464	,	1.14	,	0.41644	,	3.06444	,	1.14																																																																																																																																																																																																								
141	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.56992	,	2.99052	,	1.045	,	0.56992	,	2.99052	,	1.045	,	0.49992	,	2.86928	,	1.045	,	0.36528	,	2.93408	,	1.045	,	0.41644	,	3.06444	,	1.045	,	0.56992	,	2.99052	,	1.14	,	0.49992	,	2.86928	,	1.14			,	0.36528	,	2.93408	,	1.14	,	0.41644	,	3.06444	,	1.14																																																																																																																																																																																																								
142	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	0.855	,	-0.0852	,	3.14	,	0.855	,	-0.07472	,	3.0004	,	0.855	,	-0.25364	,	3.11464	,	0.855	,	-0.22248	,	2.97812	,	0.855	,	-0.0852	,	3.14	,	1.045	,	-0.07472	,	3.0004	,	1.045			,	-0.25364	,	3.11464	,	1.045	,	-0.22248	,	2.97812	,	1.045																																																																																																																																																																																																								
143	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.07472	,	3.0004	,	0.76	,	-0.07472	,	3.0004	,	0.76	,	-0.0852	,	3.14	,	0.76	,	0.07472	,	3.0004	,	0.76	,	0.0852	,	3.14	,	0.76	,	-0.07472	,	3.0004	,	0.95	,	-0.0852	,	3.14	,	0.95			,	0.07472	,	3.0004	,	0.95	,	0.0852	,	3.14	,	0.95																																																																																																																																																																																																								
144	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	0.855	,	0.0852	,	3.14	,	0.855	,	0.07472	,	3.0004	,	0.855	,	0.25364	,	3.11464	,	0.855	,	0.22248	,	2.97812	,	0.855	,	0.0852	,	3.14	,	1.045	,	0.07472	,	3.0004	,	1.045			,	0.25364	,	3.11464	,	1.045	,	0.22248	,	2.97812	,	1.045																																																																																																																																																																																																								
145	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.0852	,	3.14	,	1.045	,	-0.0852	,	3.14	,	1.045	,	-0.07472	,	3.0004	,	1.045	,	-0.25364	,	3.11464	,	1.045	,	-0.22248	,	2.97812	,	1.045	,	-0.0852	,	3.14	,	1.14	,	-0.07472	,	3.0004	,	1.14			,	-0.25364	,	3.11464	,	1.14	,	-0.22248	,	2.97812	,	1.14																																																																																																																																																																																																								
146	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.07472	,	3.0004	,	0.95	,	-0.07472	,	3.0004	,	0.95	,	-0.0852	,	3.14	,	0.95	,	0.07472	,	3.0004	,	0.95	,	0.0852	,	3.14	,	0.95	,	-0.07472	,	3.0004	,	1.14	,	-0.0852	,	3.14	,	1.14			,	0.07472	,	3.0004	,	1.14	,	0.0852	,	3.14	,	1.14																																																																																																																																																																																																								
147	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	0.0852	,	3.14	,	1.045	,	0.0852	,	3.14	,	1.045	,	0.07472	,	3.0004	,	1.045	,	0.25364	,	3.11464	,	1.045	,	0.22248	,	2.97812	,	1.045	,	0.0852	,	3.14	,	1.14	,	0.07472	,	3.0004	,	1.14			,	0.25364	,	3.11464	,	1.14	,	0.22248	,	2.97812	,	1.14																																																																																																																																																																																																								
148	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-1.045	,	2.498	,	-1.02704	,	-1.045	,	2.498	,	-1.02704	,	-1.045	,	2.43724	,	-0.90088	,	-1.045	,	2.56664	,	-0.82616	,	-1.045	,	2.64552	,	-0.9418	,	-1.14	,	2.498	,	-1.02704	,	-1.14	,	2.43724	,	-0.90088			,	-1.14	,	2.56664	,	-0.82616	,	-1.14	,	2.64552	,	-0.9418																																																																																																																																																																																																								
149	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.95	,	2.64552	,	-0.9418	,	-0.95	,	2.64552	,	-0.9418	,	-0.95	,	2.56664	,	-0.82616	,	-0.95	,	2.77872	,	-0.8356	,	-0.95	,	2.68348	,	-0.73296	,	-1.14	,	2.64552	,	-0.9418	,	-1.14	,	2.56664	,	-0.82616			,	-1.14	,	2.77872	,	-0.8356	,	-1.14	,	2.68348	,	-0.73296																																																																																																																																																																																																								
150	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.855	,	2.89456	,	-0.71068	,	-0.855	,	2.89456	,	-0.71068	,	-0.855	,	2.78512	,	-0.6234	,	-0.855	,	2.77872	,	-0.8356	,	-0.855	,	2.68348	,	-0.73296	,	-1.045	,	2.89456	,	-0.71068	,	-1.045	,	2.78512	,	-0.6234			,	-1.045	,	2.77872	,	-0.8356	,	-1.045	,	2.68348	,	-0.73296																																																																																																																																																																																																								
151	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.76	,	2.89456	,	-0.71068	,	-0.76	,	2.89456	,	-0.71068	,	-0.76	,	2.78512	,	-0.6234	,	-0.76	,	2.99052	,	-0.56992	,	-0.76	,	2.86928	,	-0.49992	,	-0.95	,	2.89456	,	-0.71068	,	-0.95	,	2.78512	,	-0.6234			,	-0.95	,	2.99052	,	-0.56992	,	-0.95	,	2.86928	,	-0.49992																																																																																																																																																																																																								
152	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.665	,	2.99052	,	-0.56992	,	-0.665	,	2.99052	,	-0.56992	,	-0.665	,	2.86928	,	-0.49992	,	-0.665	,	2.93408	,	-0.36528	,	-0.665	,	3.06444	,	-0.41644	,	-0.855	,	2.99052	,	-0.56992	,	-0.855	,	2.86928	,	-0.49992			,	-0.855	,	2.93408	,	-0.36528	,	-0.855	,	3.06444	,	-0.41644																																																																																																																																																																																																								
153	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.57	,	2.97812	,	-0.22248	,	-0.57	,	2.97812	,	-0.22248	,	-0.57	,	2.93408	,	-0.36528	,	-0.57	,	3.11464	,	-0.25364	,	-0.57	,	3.06444	,	-0.41644	,	-0.76	,	2.97812	,	-0.22248	,	-0.76	,	2.93408	,	-0.36528			,	-0.76	,	3.11464	,	-0.25364	,	-0.76	,	3.06444	,	-0.41644																																																																																																																																																																																																								
154	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.285	,	3.14	,	-0.0852	,	-0.285	,	3.14	,	-0.0852	,	-0.285	,	3.0004	,	-0.07472	,	-0.285	,	3.11464	,	-0.25364	,	-0.285	,	2.97812	,	-0.22248	,	-0.475	,	3.14	,	-0.0852	,	-0.475	,	3.0004	,	-0.07472			,	-0.475	,	3.11464	,	-0.25364	,	-0.475	,	2.97812	,	-0.22248																																																																																																																																																																																																								
155	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.19	,	3.0004	,	-0.07472	,	-0.19	,	3.0004	,	-0.07472	,	-0.19	,	3.14	,	-0.0852	,	-0.19	,	3.0004	,	0.07472	,	-0.19	,	3.14	,	0.0852	,	-0.38	,	3.0004	,	-0.07472	,	-0.38	,	3.14	,	-0.0852			,	-0.38	,	3.0004	,	0.07472	,	-0.38	,	3.14	,	0.0852																																																																																																																																																																																																								
156	,	0	,	1	,	1	,	1800	,	0	,	0	,	0	,	-0.285	,	3.14	,	0.0852	,	-0.285	,	3.14	,	0.0852	,	-0.285	,	3.0004	,	0.07472	,	-0.285	,	3.11464	,	0.25364	,	-0.285	,	2.97812	,	0.22248	,	-0.475	,	3.14	,	0.0852	,	-0.475	,	3.0004	,	0.07472			,	-0.475	,	3.11464	,	0.25364	,	-0.475	,	2.97812	,	0.22248																																																																																																																																																																																																								
